529	7594	0
529	10061	0
529	10780	0
529	9611	0
529	3770	0
529	3356	0
529	3994	0
529	12660	0
529	10684	0
529	1624	0
530	4800	1
530	4801	1
530	12924	1
530	10266	1
530	12516	1
530	12517	1
530	4793	1
530	4794	1
530	4795	1
530	4796	1
530	4797	1
530	4798	1
530	4799	1
530	4157	0
530	177	0
530	8559	0
530	3238	0
530	8636	0
530	4108	0
530	10492	0
530	1505	0
530	12049	0
530	1866	0
530	7667	0
530	3799	0
530	10830	0
531	8800	1
531	8801	1
531	4802	1
531	4803	1
531	4804	1
531	4805	1
531	4806	1
531	4807	1
531	4808	1
531	4809	1
531	4810	1
531	4811	1
531	8792	1
531	8793	1
531	8794	1
531	8795	1
531	8796	1
531	8797	1
531	8798	1
531	8799	1
531	4129	0
531	10280	0
531	9317	0
531	12425	0
531	11165	0
531	690	0
531	9518	0
531	10224	0
531	11459	0
531	12601	0
531	5634	0
531	10551	0
531	10525	0
531	1368	0
531	6011	0
531	13336	0
531	5266	0
531	9390	0
531	9018	0
531	3857	0
532	6496	1
532	4812	1
532	4813	1
532	4814	1
532	4815	1
532	4816	1
532	4817	1
532	4818	1
532	4819	1
532	6495	1
532	4740	0
532	9770	0
532	3887	0
532	8346	0
532	1945	0
532	983	0
532	11550	0
532	4945	0
532	3359	0
532	925	0
533	4832	1
533	4833	1
533	4834	1
533	4835	1
533	4836	1
533	4837	1
533	12521	1
533	11315	1
533	11316	1
533	11317	1
533	11318	1
533	11319	1
533	11320	1
533	11321	1
533	11322	1
533	4829	1
533	4830	1
533	4831	1
533	3779	0
533	4742	0
533	9174	0
533	8894	0
533	4918	0
533	3566	0
533	11000	0
533	2875	0
533	6857	0
533	8397	0
533	319	0
533	1161	0
533	5178	0
533	9695	0
533	2948	0
533	7887	0
533	13349	0
533	11962	0
534	4838	1
534	4839	1
534	4840	1
534	4841	1
534	4842	1
534	4843	1
534	5652	0
534	4116	0
534	5354	0
534	2879	0
534	5490	0
534	3441	0
535	4844	1
535	4845	1
535	4846	1
535	4847	1
535	4848	1
535	4849	1
535	11597	1
535	11598	1
535	11888	1
535	11889	1
535	12287	1
535	1376	0
535	10581	0
535	6808	0
535	5180	0
535	9779	0
535	4122	0
535	8738	0
535	2134	0
535	4632	0
535	2897	0
535	8171	0
536	4936	1
536	4937	1
536	4938	1
536	4939	1
536	4940	1
536	4941	1
536	4942	1
536	4943	1
536	4944	1
536	4850	1
536	4851	1
536	4852	1
536	4853	1
536	4854	1
536	4855	1
536	4856	1
536	4857	1
536	4858	1
536	10060	0
536	5555	0
536	12768	0
536	1551	0
536	9387	0
536	10686	0
536	5274	0
536	2826	0
536	832	0
536	3553	0
536	7083	0
536	9254	0
536	10683	0
536	12002	0
536	1668	0
536	8565	0
536	2223	0
536	7134	0
537	4864	1
537	4865	1
537	11312	1
537	4859	1
537	4860	1
537	4861	1
537	4862	1
537	4863	1
537	4229	0
537	12254	0
537	11077	0
537	6908	0
537	2634	0
537	2758	0
537	3593	0
537	9500	0
538	4866	1
538	4867	1
538	4868	1
538	4869	1
538	4870	1
538	4871	1
538	4872	1
538	4873	1
538	13114	1
538	13115	1
538	4394	0
538	12631	0
538	11165	0
538	11394	0
538	5453	0
538	4396	0
538	9573	0
538	6855	0
538	2440	0
538	13040	0
539	12289	1
539	12290	1
539	12291	1
539	12292	1
539	13446	1
539	4874	1
539	4875	1
539	4876	1
539	4877	1
539	4878	1
539	4879	1
539	4880	1
539	11599	1
539	12240	0
539	8909	0
539	9779	0
539	12452	0
539	3536	0
539	5642	0
539	7503	0
539	591	0
539	4496	0
539	12828	0
539	11209	0
539	4163	0
539	3889	0
540	8578	1
540	8579	1
540	8580	1
540	8581	1
540	8582	1
540	8583	1
540	8584	1
540	8585	1
540	8586	1
540	4881	1
540	4882	1
540	4883	1
540	4884	1
540	4885	1
540	9520	1
540	9521	1
540	9522	1
540	9523	1
540	9524	1
540	9525	1
540	9526	1
540	9527	1
540	9528	1
540	9557	1
540	9558	1
540	9559	1
540	9560	1
540	6137	0
540	9141	0
540	2893	0
540	3016	0
540	1419	0
540	772	0
540	7464	0
540	3620	0
540	1711	0
540	7431	0
540	4558	0
540	8645	0
540	12698	0
540	4387	0
540	4202	0
540	3235	0
540	2074	0
540	8617	0
540	321	0
540	209	0
540	3167	0
540	4921	0
540	6845	0
540	1282	0
540	1102	0
540	3117	0
540	11739	0
541	12520	1
541	4886	1
541	4887	1
541	4888	1
541	4889	1
541	4890	1
541	4891	1
541	4892	1
541	4893	1
541	4894	1
541	1565	0
541	12816	0
541	6036	0
541	11963	0
541	912	0
541	401	0
541	8537	0
541	2502	0
541	3962	0
541	8341	0
542	4895	1
542	2279	0
543	4896	1
543	4897	1
543	4898	1
543	4899	1
543	4900	1
543	4901	1
543	4902	1
543	4903	1
543	4107	0
543	4251	0
543	1385	0
543	6532	0
543	3259	0
543	6055	0
543	12877	0
543	4797	0
544	4910	1
544	4911	1
544	4912	1
544	4913	1
544	4914	1
544	4915	1
544	450	0
544	12033	0
544	222	0
544	12376	0
544	1187	0
544	10378	0
545	12200	1
545	12201	1
545	12202	1
545	4916	1
545	4917	1
545	4918	1
545	4919	1
545	4920	1
545	4921	1
545	4922	1
545	4923	1
545	4924	1
545	4925	1
545	10274	0
545	5882	0
545	11574	0
545	6226	0
545	7945	0
545	10693	0
545	5586	0
545	11500	0
545	5315	0
545	1307	0
545	11597	0
545	1139	0
545	10930	0
546	4928	1
546	4929	1
546	4930	1
546	4931	1
546	4932	1
546	4933	1
546	4934	1
546	4935	1
546	10743	1
546	10744	1
546	10745	1
546	4926	1
546	4927	1
546	12213	0
546	4319	0
546	7424	0
546	11642	0
546	3491	0
546	7078	0
546	4787	0
546	3632	0
546	8875	0
546	8804	0
546	8281	0
546	12588	0
546	3289	0
547	4945	1
547	4946	1
547	4947	1
547	4948	1
547	4949	1
547	4950	1
547	4951	1
547	3801	0
547	8824	0
547	2056	0
547	12862	0
547	6115	0
547	9967	0
547	5720	0
548	11904	1
548	11905	1
548	10278	1
548	10279	1
548	11334	1
548	11335	1
548	11902	1
548	10904	1
548	11903	1
548	10905	1
548	4952	1
548	4953	1
548	4954	1
548	4955	1
548	4956	1
548	4957	1
548	4958	1
548	4959	1
548	11008	0
548	13062	0
548	2091	0
548	4802	0
548	6520	0
548	11408	0
548	8256	0
548	11869	0
548	269	0
548	2119	0
548	5556	0
548	8306	0
548	3681	0
548	6420	0
548	11802	0
548	4200	0
548	6295	0
548	1565	0
549	9646	1
549	9647	1
549	9648	1
549	9649	1
549	9650	1
549	9651	1
549	9652	1
549	9653	1
549	9654	1
549	9655	1
549	4967	1
549	4968	1
549	4969	1
549	4970	1
549	4971	1
549	4972	1
549	4973	1
549	4974	1
549	4975	1
549	4976	1
549	12011	1
549	12012	1
549	4651	0
549	5120	0
549	3847	0
549	9163	0
549	9561	0
549	11094	0
549	2148	0
549	13302	0
549	10060	0
549	10391	0
549	6827	0
549	9123	0
549	12577	0
549	12305	0
549	3553	0
549	2872	0
549	4701	0
549	1909	0
549	2428	0
549	11235	0
549	481	0
549	8392	0
550	4977	1
550	4978	1
550	4979	1
550	4980	1
550	4981	1
550	4982	1
550	4983	1
550	4984	1
550	4985	1
550	4986	1
550	3515	0
550	3993	0
550	271	0
550	11153	0
550	433	0
550	8409	0
550	6821	0
550	11695	0
550	10501	0
550	2894	0
551	4992	1
551	4993	1
551	4994	1
551	4995	1
551	4987	1
551	4988	1
551	4989	1
551	4990	1
551	4991	1
551	2450	0
551	5506	0
551	2994	0
551	2358	0
551	13282	0
551	11164	0
551	12818	0
551	7587	0
551	6989	0
552	5000	1
552	5001	1
552	5002	1
552	5003	1
552	5004	1
552	5005	1
552	5006	1
552	5007	1
552	5008	1
552	3166	0
552	267	0
552	7826	0
552	2717	0
552	659	0
552	3488	0
552	3337	0
552	6314	0
552	10698	0
553	5009	1
553	5010	1
553	5011	1
553	5012	1
553	5013	1
553	5014	1
553	5015	1
553	5016	1
553	5017	1
553	7754	0
553	11480	0
553	10050	0
553	12848	0
553	5496	0
553	7321	0
553	8483	0
553	1437	0
553	1533	0
554	5024	1
554	5025	1
554	5026	1
554	5027	1
554	5018	1
554	5019	1
554	5020	1
554	5021	1
554	5022	1
554	5023	1
554	1714	0
554	3334	0
554	12128	0
554	6590	0
554	11728	0
554	7038	0
554	7497	0
554	760	0
554	6780	0
554	7711	0
555	5028	1
555	5029	1
555	5030	1
555	5031	1
555	5032	1
555	5033	1
555	5034	1
555	5035	1
555	5036	1
555	5037	1
555	7966	0
555	12710	0
555	2057	0
555	5134	0
555	9913	0
555	100	0
555	816	0
555	13222	0
555	758	0
555	586	0
556	12813	1
556	12814	1
556	12815	1
556	5038	1
556	5039	1
556	7793	0
556	10977	0
556	6680	0
556	6215	0
556	8301	0
557	5040	1
557	5041	1
557	5042	1
557	5043	1
557	5044	1
557	5045	1
557	5046	1
557	5047	1
557	5048	1
557	5049	1
557	11094	0
557	8074	0
557	9318	0
557	13252	0
557	3505	0
557	5535	0
557	9669	0
557	1138	0
557	8443	0
557	3278	0
558	5056	1
558	5057	1
558	5058	1
558	5059	1
558	5050	1
558	5051	1
558	5052	1
558	5053	1
558	5054	1
558	5055	1
558	7011	0
558	10867	0
558	13367	0
558	13068	0
558	8235	0
558	10903	0
558	10892	0
558	6340	0
558	1696	0
558	2534	0
559	10272	1
559	10273	1
559	10274	1
559	5069	1
559	5070	1
559	5071	1
559	5072	1
559	5073	1
559	5074	1
559	5075	1
559	5076	1
559	5077	1
559	10859	0
559	11567	0
559	4303	0
559	10799	0
559	5983	0
559	4729	0
559	989	0
559	1385	0
559	6286	0
559	8316	0
559	2914	0
559	2346	0
560	5078	1
560	5079	1
560	5080	1
560	5081	1
560	5082	1
560	5083	1
560	5084	1
560	5085	1
560	5086	1
560	12026	0
560	3763	0
560	14	0
560	1968	0
560	9684	0
560	5387	0
560	3004	0
560	3295	0
560	1354	0
561	5088	1
561	5089	1
561	5090	1
561	5091	1
561	5092	1
561	5093	1
561	5094	1
561	5095	1
561	5096	1
561	5087	1
561	7439	0
561	787	0
561	8655	0
561	9452	0
561	7591	0
561	6715	0
561	3634	0
561	12799	0
561	11133	0
561	4553	0
562	5097	1
562	3025	0
563	5120	1
563	5121	1
563	5122	1
563	5123	1
563	5124	1
563	6403	1
563	6404	1
563	6405	1
563	6406	1
563	6407	1
563	6408	1
563	6409	1
563	6410	1
563	6411	1
563	6412	1
563	10631	1
563	10910	1
563	10911	1
563	10912	1
563	10913	1
563	10914	1
563	10329	1
563	10330	1
563	10331	1
563	10332	1
563	10333	1
563	10334	1
563	10335	1
563	10336	1
563	10337	1
563	5115	1
563	5116	1
563	5117	1
563	5118	1
563	5119	1
563	5428	0
563	3392	0
563	5659	0
563	3002	0
563	5466	0
563	11796	0
563	11719	0
563	3386	0
563	4026	0
563	438	0
563	1932	0
563	3434	0
563	11134	0
563	5152	0
563	12473	0
563	6309	0
563	3742	0
563	1822	0
563	6742	0
563	10073	0
563	10486	0
563	4117	0
563	6810	0
563	9503	0
563	2419	0
563	4420	0
563	919	0
563	2958	0
563	220	0
563	4600	0
563	12874	0
563	12290	0
563	6049	0
563	12171	0
563	3134	0
564	5125	1
564	5126	1
564	5127	1
564	5128	1
564	5129	1
564	5130	1
564	11243	0
564	11359	0
564	5739	0
564	6087	0
564	5871	0
564	9136	0
565	12166	1
565	5131	1
565	5132	1
565	5133	1
565	13075	1
565	13076	1
565	5280	1
565	5281	1
565	5282	1
565	5283	1
565	5284	1
565	5285	1
565	5286	1
565	13243	1
565	13244	1
565	13267	1
565	13268	1
565	13269	1
565	13411	1
565	5354	1
565	5355	1
565	5356	1
565	5357	1
565	5358	1
565	5359	1
565	13432	1
565	1110	0
565	13235	0
565	1268	0
565	4720	0
565	9881	0
565	26	0
565	12398	0
565	4455	0
565	6950	0
565	5452	0
565	9118	0
565	12445	0
565	12127	0
565	12193	0
565	6610	0
565	4616	0
565	5221	0
565	1130	0
565	2422	0
565	2099	0
565	8383	0
565	1107	0
565	4725	0
565	3295	0
565	11866	0
565	10181	0
566	5151	1
566	9309	0
567	7719	1
567	7720	1
567	7721	1
567	7722	1
567	7723	1
567	7724	1
567	11703	1
567	11704	1
567	11705	1
567	11706	1
567	11707	1
567	11708	1
567	11709	1
567	11710	1
567	5194	1
567	12512	1
567	12513	1
567	11107	1
567	12273	1
567	12274	1
567	12275	1
567	12276	1
567	12277	1
567	12278	1
567	12279	1
567	2986	0
567	9925	0
567	11383	0
567	11498	0
567	8487	0
567	11579	0
567	5845	0
567	6137	0
567	7189	0
567	7353	0
567	4252	0
567	9836	0
567	2939	0
567	11336	0
567	5338	0
567	13113	0
567	3473	0
567	4897	0
567	12322	0
567	2142	0
567	9953	0
567	121	0
567	9455	0
567	4440	0
567	6975	0
568	5550	1
568	5551	1
568	5552	1
568	5543	1
568	5544	1
568	5289	1
568	5290	1
568	5291	1
568	5292	1
568	5293	1
568	5294	1
568	5295	1
568	5545	1
568	5546	1
568	5547	1
568	5548	1
568	5549	1
568	5429	1
568	5430	1
568	5431	1
568	5432	1
568	5433	1
568	5434	1
568	5435	1
568	5436	1
568	5437	1
568	5438	1
568	6726	1
568	6727	1
568	6728	1
568	6729	1
568	6730	1
568	6731	1
568	6732	1
568	5199	1
568	5200	1
568	5201	1
568	5202	1
568	5203	1
568	5204	1
568	5205	1
568	5206	1
568	5207	1
568	5208	1
568	13316	0
568	797	0
568	1337	0
568	3773	0
568	9626	0
568	8899	0
568	687	0
568	2960	0
568	9029	0
568	10679	0
568	4744	0
568	4406	0
568	6549	0
568	3563	0
568	8591	0
568	5787	0
568	619	0
568	4042	0
568	9905	0
568	1050	0
568	10462	0
568	2223	0
568	11114	0
568	10342	0
568	9019	0
568	1483	0
568	9312	0
568	869	0
568	253	0
568	7559	0
568	5582	0
568	5217	0
568	13399	0
568	6801	0
568	11246	0
568	1299	0
568	4031	0
568	8160	0
568	505	0
568	1582	0
568	7265	0
568	2375	0
568	8472	0
568	7995	0
569	5216	1
569	5217	1
569	5218	1
569	5209	1
569	5210	1
569	5211	1
569	5212	1
569	5213	1
569	5214	1
569	5215	1
569	3449	0
569	10795	0
569	4351	0
569	11238	0
569	12690	0
569	637	0
569	11273	0
569	1330	0
569	12854	0
569	10927	0
570	5219	1
570	5220	1
570	5221	1
570	5222	1
570	5223	1
570	5224	1
570	5225	1
570	5226	1
570	12936	1
570	12937	1
570	12938	1
570	11086	1
570	12939	1
570	12940	1
570	4841	0
570	10511	0
570	3794	0
570	2450	0
570	1993	0
570	4970	0
570	7631	0
570	7975	0
570	4041	0
570	11618	0
570	4753	0
570	2840	0
570	11560	0
570	9517	0
571	5227	1
571	5228	1
571	5229	1
571	5230	1
571	5231	1
571	5232	1
571	5233	1
571	5234	1
571	5235	1
571	5236	1
571	6402	0
571	9295	0
571	3083	0
571	13256	0
571	12545	0
571	4430	0
571	3205	0
571	1157	0
571	6655	0
571	11613	0
572	5237	1
572	5238	1
572	5239	1
572	5240	1
572	5241	1
572	5242	1
572	5243	1
572	5244	1
572	5245	1
572	5825	0
572	11235	0
572	11864	0
572	12410	0
572	5682	0
572	5123	0
572	4270	0
572	1718	0
572	10810	0
573	5248	1
573	5249	1
573	5250	1
573	5251	1
573	5252	1
573	5253	1
573	5254	1
573	5255	1
573	11090	1
573	11091	1
573	11092	1
573	10293	1
573	5246	1
573	5247	1
573	1452	0
573	7644	0
573	10873	0
573	12298	0
573	12515	0
573	5185	0
573	8823	0
573	9000	0
573	8289	0
573	9034	0
573	5639	0
573	11385	0
573	11677	0
573	5617	0
574	5256	1
574	5257	1
574	5258	1
574	5259	1
574	5260	1
574	5261	1
574	5262	1
574	5263	1
574	5264	1
574	1200	0
574	11509	0
574	7610	0
574	90	0
574	9682	0
574	3804	0
574	11929	0
574	234	0
574	7436	0
575	5265	1
575	7395	0
576	5296	1
576	5297	1
576	5298	1
576	5299	1
576	5300	1
576	5301	1
576	5302	1
576	5303	1
576	5304	1
576	12875	0
576	5254	0
576	8337	0
576	6442	0
576	2652	0
576	12366	0
576	12994	0
576	8073	0
576	2608	0
577	5312	1
577	5313	1
577	5314	1
577	6766	1
577	6767	1
577	6768	1
577	6769	1
577	6770	1
577	6771	1
577	6772	1
577	6773	1
577	6774	1
577	5305	1
577	5306	1
577	5307	1
577	5308	1
577	5309	1
577	5310	1
577	5311	1
577	9199	0
577	8450	0
577	1989	0
577	8279	0
577	6622	0
577	3714	0
577	11060	0
577	759	0
577	7765	0
577	13058	0
577	3995	0
577	1155	0
577	7697	0
577	4019	0
577	4102	0
577	3886	0
577	9197	0
577	4537	0
577	12608	0
578	5315	1
578	5316	1
578	5317	1
578	5318	1
578	5319	1
578	5320	1
578	5321	1
578	5322	1
578	10275	1
578	10276	1
578	10277	1
578	10629	1
578	12947	1
578	12310	1
578	11900	1
578	11901	1
578	5845	0
578	12870	0
578	3736	0
578	667	0
578	10524	0
578	7016	0
578	10024	0
578	6352	0
578	1815	0
578	9488	0
578	5169	0
578	707	0
578	12502	0
578	3150	0
578	8799	0
578	10230	0
579	5323	1
579	5324	1
579	5325	1
579	5326	1
579	5327	1
579	5328	1
579	5329	1
579	11946	0
579	11651	0
579	5797	0
579	12797	0
579	10159	0
579	10111	0
579	9181	0
580	5330	1
580	5331	1
580	5332	1
580	5333	1
580	5334	1
580	5335	1
580	5336	1
580	5337	1
580	5338	1
580	5339	1
580	2180	0
580	10480	0
580	6384	0
580	11399	0
580	5519	0
580	10178	0
580	6545	0
580	13283	0
580	12085	0
580	6661	0
581	5344	1
581	5340	1
581	5341	1
581	5342	1
581	5343	1
581	1393	0
581	5588	0
581	1835	0
581	6984	0
581	9202	0
582	5360	1
582	5361	1
582	5362	1
582	5363	1
582	11670	0
582	9783	0
582	750	0
582	7676	0
583	13338	1
583	13339	1
583	5364	1
583	5365	1
583	5366	1
583	5367	1
583	5368	1
583	5369	1
583	5370	1
583	5371	1
583	5372	1
583	5373	1
583	13086	0
583	4532	0
583	5731	0
583	9603	0
583	4484	0
583	1515	0
583	10471	0
583	2720	0
583	947	0
583	3754	0
583	2475	0
583	6881	0
584	5376	1
584	5377	1
584	5378	1
584	5379	1
584	5380	1
584	5381	1
584	5382	1
584	5374	1
584	5375	1
584	11092	0
584	7682	0
584	762	0
584	9289	0
584	6020	0
584	1132	0
584	1016	0
584	11400	0
584	10208	0
585	6912	1
585	6913	1
585	6914	1
585	5393	1
585	5394	1
585	5395	1
585	5396	1
585	5397	1
585	5398	1
585	5399	1
585	5400	1
585	5401	1
585	5402	1
585	12312	1
585	12313	1
585	12314	1
585	12315	1
585	12316	1
585	12958	1
585	13311	1
585	11940	1
585	11326	1
585	11327	1
585	11328	1
585	11329	1
585	11330	1
585	11331	1
585	11332	1
585	11333	1
585	10961	1
585	10962	1
585	10963	1
585	10964	1
585	10965	1
585	13310	1
585	6906	1
585	6907	1
585	6908	1
585	6909	1
585	6910	1
585	6911	1
585	4067	0
585	4688	0
585	13223	0
585	10148	0
585	841	0
585	1780	0
585	1027	0
585	10799	0
585	8077	0
585	11519	0
585	1790	0
585	7979	0
585	6109	0
585	11133	0
585	7901	0
585	10852	0
585	9311	0
585	3367	0
585	9747	0
585	11904	0
585	2722	0
585	8448	0
585	4058	0
585	3242	0
585	4648	0
585	6488	0
585	581	0
585	3693	0
585	5645	0
585	439	0
585	11739	0
585	13031	0
585	13337	0
585	11107	0
585	4320	0
585	5613	0
585	10551	0
585	4977	0
585	12118	0
585	11370	0
585	261	0
586	5408	1
586	5409	1
586	5410	1
586	5411	1
586	5412	1
586	6506	1
586	6507	1
586	6508	1
586	6509	1
586	6510	1
586	6511	1
586	6512	1
586	6513	1
586	6514	1
586	5403	1
586	5404	1
586	5405	1
586	5406	1
586	5407	1
586	7623	0
586	9693	0
586	4744	0
586	9406	0
586	4852	0
586	7406	0
586	11920	0
586	8342	0
586	1848	0
586	9534	0
586	9041	0
586	1611	0
586	3103	0
586	4803	0
586	7699	0
586	1865	0
586	6731	0
586	6959	0
586	11211	0
587	12417	1
587	10026	1
587	10027	1
587	10028	1
587	5421	1
587	5422	1
587	5423	1
587	5424	1
587	5425	1
587	5426	1
587	5427	1
587	5428	1
587	10029	1
587	10742	1
587	2748	0
587	9040	0
587	9397	0
587	12712	0
587	6602	0
587	6883	0
587	815	0
587	3126	0
587	5562	0
587	13349	0
587	12285	0
587	11591	0
587	5789	0
587	11831	0
588	5439	1
588	6464	0
589	5440	1
589	5441	1
589	5442	1
589	5443	1
589	5444	1
589	5445	1
589	5446	1
589	5447	1
589	5448	1
589	5449	1
589	6664	0
589	1331	0
589	8209	0
589	7084	0
589	12582	0
589	10226	0
589	1824	0
589	7676	0
589	4595	0
589	9641	0
590	5460	1
590	5461	1
590	5462	1
590	5463	1
590	5464	1
590	5465	1
590	5466	1
590	5467	1
590	5468	1
590	12576	0
590	12212	0
590	2415	0
590	11212	0
590	8187	0
590	1720	0
590	3144	0
590	2242	0
590	317	0
591	5504	1
591	5505	1
591	5506	1
591	5507	1
591	5508	1
591	7914	1
591	7915	1
591	7916	1
591	7917	1
591	7918	1
591	4748	0
591	7470	0
591	2312	0
591	5692	0
591	12678	0
591	1991	0
591	11778	0
591	8953	0
591	10364	0
591	488	0
592	10630	1
592	5537	1
592	5538	1
592	5539	1
592	5540	1
592	5541	1
592	5542	1
592	10419	1
592	10420	1
592	10421	1
592	10297	1
592	10298	1
592	10307	1
592	9452	1
592	10308	1
592	10309	1
592	10310	1
592	10693	1
592	7772	1
592	7773	1
592	7774	1
592	7775	1
592	7776	1
592	7777	1
592	7778	1
592	7779	1
592	7780	1
592	7781	1
592	9446	1
592	9447	1
592	9448	1
592	9449	1
592	9450	1
592	9451	1
592	5868	1
592	5869	1
592	5870	1
592	5871	1
592	5872	1
592	5873	1
592	5874	1
592	5875	1
592	5876	1
592	5877	1
592	2803	0
592	5460	0
592	9529	0
592	524	0
592	568	0
592	9083	0
592	11966	0
592	6617	0
592	3244	0
592	12087	0
592	6117	0
592	8148	0
592	8800	0
592	2696	0
592	9281	0
592	6014	0
592	12008	0
592	10786	0
592	9077	0
592	12198	0
592	8973	0
592	1273	0
592	315	0
592	11804	0
592	3695	0
592	1251	0
592	5604	0
592	5566	0
592	4058	0
592	10207	0
592	7152	0
592	294	0
592	4926	0
592	4728	0
592	12469	0
592	3513	0
592	12626	0
592	10900	0
592	2611	0
592	4129	0
592	9544	0
592	6246	0
592	3810	0
592	1944	0
593	6880	1
593	6881	1
593	6882	1
593	6874	1
593	6878	1
593	5553	1
593	5554	1
593	5555	1
593	5556	1
593	5557	1
593	5558	1
593	5559	1
593	5560	1
593	5561	1
593	5562	1
593	6873	1
593	6876	1
593	6877	1
593	6875	1
593	6879	1
593	12086	0
593	4890	0
593	5216	0
593	3971	0
593	3831	0
593	12846	0
593	1377	0
593	11428	0
593	10534	0
593	7166	0
593	12533	0
593	2019	0
593	9727	0
593	13274	0
593	1197	0
593	2016	0
593	5970	0
593	7993	0
593	10798	0
593	11710	0
594	5568	1
594	5569	1
594	5570	1
594	5571	1
594	5563	1
594	5564	1
594	5565	1
594	5566	1
594	5567	1
594	3102	0
594	2196	0
594	8035	0
594	458	0
594	23	0
594	10827	0
594	13259	0
594	5313	0
594	555	0
595	5606	1
595	5607	1
595	5608	1
595	5609	1
595	5610	1
595	5611	1
595	5612	1
595	5613	1
595	5614	1
595	3879	0
595	1253	0
595	11325	0
595	4833	0
595	4754	0
595	11001	0
595	3884	0
595	8295	0
595	5321	0
596	5634	1
596	5635	1
596	5636	1
596	5637	1
596	5638	1
596	5639	1
596	5640	1
596	5641	1
596	5642	1
596	5643	1
596	7081	1
596	7082	1
596	7083	1
596	7084	1
596	7085	1
596	7086	1
596	7087	1
596	7088	1
596	7089	1
596	7090	1
596	12054	0
596	5192	0
596	8742	0
596	1528	0
596	5047	0
596	1476	0
596	589	0
596	11323	0
596	12244	0
596	2665	0
596	10473	0
596	7801	0
596	12659	0
596	8377	0
596	11958	0
596	5689	0
596	7223	0
596	11221	0
596	9376	0
596	5710	0
597	5664	1
597	5665	1
597	5666	1
597	5667	1
597	5668	1
597	5659	1
597	5660	1
597	5661	1
597	5662	1
597	5663	1
597	12293	0
597	11196	0
597	7745	0
597	4261	0
597	7272	0
597	13384	0
597	5641	0
597	637	0
597	7405	0
597	8981	0
598	5669	1
598	5670	1
598	5671	1
598	5672	1
598	5673	1
598	5674	1
598	5675	1
598	5676	1
598	5677	1
598	5678	1
598	2288	0
598	3126	0
598	4728	0
598	1892	0
598	2670	0
598	4708	0
598	9595	0
598	5557	0
598	1868	0
598	5173	0
599	5679	1
599	5680	1
599	5681	1
599	5682	1
599	5683	1
599	5684	1
599	5685	1
599	5686	1
599	5687	1
599	11012	0
599	8308	0
599	3014	0
599	5960	0
599	7295	0
599	6948	0
599	11670	0
599	9351	0
599	10294	0
600	5697	1
600	5698	1
600	5699	1
600	11623	1
600	5738	0
600	10125	0
600	7161	0
600	8034	0
601	8760	1
601	8761	1
601	8762	1
601	8763	1
601	8764	1
601	8765	1
601	8766	1
601	8767	1
601	13376	1
601	13374	1
601	13375	1
601	13377	1
601	5700	1
601	5701	1
601	5702	1
601	5703	1
601	5704	1
601	5705	1
601	5706	1
601	5707	1
601	10311	1
601	11352	1
601	11353	1
601	11354	1
601	11355	1
601	11356	1
601	11911	1
601	11912	1
601	11913	1
601	11914	1
601	11915	1
601	11916	1
601	11917	1
601	13379	1
601	13378	1
601	12018	1
601	12019	1
601	12020	1
601	12021	1
601	12022	1
601	12023	1
601	12024	1
601	12025	1
601	12026	1
601	12027	1
601	12091	1
601	12092	1
601	12093	1
601	12094	1
601	12095	1
601	12096	1
601	10561	1
601	10562	1
601	10563	1
601	10564	1
601	10565	1
601	11615	1
601	11616	1
601	11617	1
601	11618	1
601	11619	1
601	11620	1
601	11621	1
601	11622	1
601	11120	1
601	11121	1
601	11122	1
601	11123	1
601	11124	1
601	11125	1
601	11126	1
601	11127	1
601	11128	1
601	11740	1
601	11741	1
601	11742	1
601	11743	1
601	11744	1
601	11745	1
601	12773	1
601	12774	1
601	12775	1
601	12776	1
601	12777	1
601	12778	1
601	12779	1
601	12780	1
601	12781	1
601	11472	0
601	692	0
601	10104	0
601	4008	0
601	4774	0
601	12993	0
601	9002	0
601	9967	0
601	6360	0
601	3491	0
601	2863	0
601	2228	0
601	11705	0
601	8296	0
601	4766	0
601	10533	0
601	10557	0
601	9637	0
601	12090	0
601	95	0
601	7656	0
601	2997	0
601	9789	0
601	8376	0
601	7359	0
601	7126	0
601	10935	0
601	1816	0
601	735	0
601	4388	0
601	11410	0
601	8513	0
601	3911	0
601	8271	0
601	9844	0
601	11300	0
601	5077	0
601	670	0
601	8452	0
601	4007	0
601	8388	0
601	5959	0
601	11545	0
601	7108	0
601	4621	0
601	9786	0
601	11357	0
601	540	0
601	9747	0
601	8313	0
601	11640	0
601	9556	0
601	5119	0
601	10634	0
601	2138	0
601	9121	0
601	2463	0
601	903	0
601	4187	0
601	3444	0
601	7597	0
601	12709	0
601	2873	0
601	13086	0
601	3704	0
601	9913	0
601	7364	0
601	12675	0
601	280	0
601	9229	0
601	9457	0
601	11296	0
601	2757	0
601	13418	0
601	6194	0
601	6177	0
601	10329	0
601	5494	0
601	1839	0
601	12305	0
601	13270	0
601	2162	0
601	7255	0
601	12530	0
601	1033	0
601	3012	0
601	627	0
601	3687	0
602	10312	1
602	10313	1
602	5708	1
602	5709	1
602	5710	1
602	5711	1
602	5712	1
602	5713	1
602	5714	1
602	5715	1
602	9602	0
602	5391	0
602	12794	0
602	2048	0
602	8085	0
602	4106	0
602	7651	0
602	2987	0
602	9016	0
602	10580	0
603	5742	1
603	6121	0
604	7666	1
604	7659	1
