2376912389	1345916143,509704378,553543192,36307466,1348587679,28747852,1363702588,421148265,1388813293,487598373,440411202,465673385,33410534,503123219,1300717483,488267290,543006211,516358598,1301919761,1336862219,34324939,441102025,1299844385,519373158,37202173,436346327,1316969234,30621799,414586175,404184290,459078789,1326807711,29450541,34057200,1319655154,416531566,1399310845,30621048,461124095,1334837013,1423511231,469699750,454966938,22832513,34179015,433018115,491233901,29751630,5405101,26112479,36924062,32257062,1304400967,34880180,547059234,29572493,22677859,1354265286,521493657,422073745,1370932742,27804348,419594140,464508124,1404730084,419250508,413834738,518863391,1301572216,518012147,36924060,5346651,491950738,571339934,36921165,480768593,481853537,1379485532,502706776,26103317,540253054,1334248824,1326807713,538360276,519373148,431853906,1360609245,482796098,1327682781,1298673199,509612894,26342463,1297532314,516610045,1300594652,1361159357,1361156989,1306000831,1316330742,481849618,545799869,427595460,417250569,1381152604,451126287,451113348,35617240,29567603,470601526,421423967,411921273,1301777292,481854959,32548197,864100625,1376170499,434550910,551961134,32977306,518088243,34690852,35307481,426194708,31517060,1368538973,28864342,1368538972,5399373,399405286,28855065,26116558,542691293,445844735,545350577,481854958,26528646,470601316,26305922,35447355,477331040,1306498474,514051052,436355773,1316563427,5410438,409060026,1312710503,1312711532,26312481,32174038,408055153,39224493,26128099,411214213,458507202,491699948,412911406,27808484,34690854,26211385,408532031,479029297,32785614,1330077180,489970201,1307396329,526464863,412187012,1307601181,34324371,492833341,22840611,1328545144,417247795,525267816,424057263,469073815,453189770,509781432,1316375959,473873430,453927826,511920904,22840623,1309814395,411907327,521418887,515269555,552119415,557275343,35956942,425137603,442605234,491699411,534544440,32807606,405372208,31545822,1302184209,488654424,28977974,449578668,1299983882,482246461,5311901,573168991,33955857,474409151,1312711533,28126835,1297486027,573428444,421160141,441566368,573428443,473403579,499222224,494642082,27808490,475279662,22842148,461519269,541499327,408522077,32945000,5354907,545176419,480409518,1302943036,424262171,458697927,30621273,1331865601,467590816,28391219,412187545,28465373,401250754,422104951,29751627,569870780,555837598,399405282,34923346,420500022,488647561,473873431,29818821,39956037,33024151,35848033,488641528,476081926,481854957,1302173544,1312711534,414979777,39436189,31545084,32785396,424060277,38018358,417859306,502228622,30854210,553398754,487375666,479938054,488641796,475277374,418603972,400162928,5406424,39436183,441489579,28406971,39443130,26429347,28406972,424057262,528272395,400690311,427595458,416552251
2357173361	407761576,29719175,489997584,481691618,26430725,532950289,553753264,501467216,521418812,466122659,475221023,26574223,504265014,534540558,27556211,32835964,573583330,445144890,520274121,863046037,35847559,34228719,1518938,451703096,415904452,529546024,515269424,476598254,491484150,545350864,499274178,36586669,27538357,416531317,35847388,418602611
747869100	477250350,477251343,418654739,448916724,473817859,473940254,401249767,477331901,26109560,436698453,468819526,473817880,462612450,477250351,35307713,36307994,36492008,401250768,426291482,473817884,446508633,464035482,26110654,22834730,425136246,436699462,26425152,421148705,421160569,431853046,481241252,26543250,28733575,28733576,35288248,27808728
772083424	28465455,22841127,28593335,28452117,35617555,36586220,433018054,5398837,462997476,417247230,33479989,28219246,27804621,5396113,5416871,28191858,5382309,5410517,22843717,29744758,5409991,27812413,417250211,32046500,35437045,420513276,35755092
2493455546	1325403901,1323212648,864648701,1323213621,1324969526,1344238189,22080575,1324880971,1324880966,1324880969,1324880973,1324880968,1324880970,430208413,405377643,1339807833,1351688224,5387800,31140326,28854966,17106314,556203261,549818888,26141853,507989922,1325405564,1324880972,1324880976,1324880977,1324880975,511416950
314515166	1423946406,1423946385,1423946338,1423946148,26505897,1407950285,459139374,1373016531,1357652443,1357652431,1357661237,1357652429,1351253290,1303027540,1303026559,1303028518,1303027538,1303026558,1303027533,1303026555,1303026554,474791932,434659334,434550487,425828598,425828604,425684691,425684696,425828599,425684692,425828600,425684693,425828601,425828602,37240485,37239513,37239511,37240490,31654636,31654643,31654641,28959193,28959191,28959190,28959199,28546075,28242990,28242982,28242987,27713474,26505898
2343501725	29850436,409941158,514761086,514761089,505851461,412902939,409941159,523035431,514543122,438794011,514543121,454438618,37092541,514774073,472137861,33410895,472137860,33887954,514543120,29019558,30780165,472141770,33894251,467166663,542691076,514761085,30512503,514765079,412175574,479219530,400690093,526464615,526472498,526472499,38392312
2300577502	700032,28830803,25723366,560139,740558,624670,28661195,857619,4936678,31421442,26447698,460319,26447701,478303470,5392152,5361103,5363428,5358853,26418242,406907311,29544930,27501949,22704401,28254795,812400,409941242,453927826,474409145,400690311,541352,5260838,488388667,515143220,27090005,26418808
2392087095	562597440,562592434,562592433,562598447,562597439,562594416,427595463,427595459,1293951297,427595460,509311687,484058390,509313687,427614370,410802499,448143354,427614368,1293905335,410801524,509313700,427595461,528272395,509311682,509311681,427595458,427595456
2470552423	22846728,22846724,22846685,22846682,22846665,22846675,22846711,22846689,5378852,5337273,5337338,1318519561,26110835,5313429,5313467,22846683,22846693,22846717,22846703,22846732,22846725,22846733,22846667,22846718,22846722,22846709
2387317192	1357652443,1357652429,1357652299,27713474,28242988,28959193,434550487,506092590,425684693,1303019738,1303027537,425684691,28242987,28546076,440353502,411315797,425828604,411315796,506092588,26505895,26505893,27713475,27713469,541492537,541511560,37240490,28959190,28959188,506094567,459139364,459159224,459139375,459159220,459139365
2300684161	
960827299	5293027,521187955,521187956,516415692,516415693,513356627,513360569,28126877,28126878,33223285,39224788,28606369,28606364,5407476,5392250,5188313,5329294,5329302,5188316,5329295,5329297,5329298,5329299,5329300,5329301,5329303,5329304,5329305,506094968
2449447488	1440148520,1393411383,1359756936,1337964733,1318284362,1294951863,28341188,486814210,863967341,431855235,446875762,33190811,29753373,26598520,863967342,517663354,468517885,29753375,22835398,26095759,409931948,553753881,33190813,446874725
2490761481	27804342,5346695,473873430,5346653,22677859,27804341,5346723,28126835,28557036,473873432,1313107896,5346694,22677883,35848032,35847043,35847040,1316563427,473873431,1329734352,22677874,22677877,5346787,5346799,508053144,5346672,5346669,473873439,28557032,467590816,27804351,27804339,5398654,35848033,5346789,35848265,32102396,508053142,35847042,5346725,473873436,22677873,473873435,22677879,22677856,22677855,508053143,35847041,1321385626,1330877604,399552413,1335456764,1336866105,1336864150,1336866163,1361744843
2471644294	22846728,22846724,22846685,22846682,22846665,5378820,5379120,5378852,5337273,5337338,1318519561,26110835,5313429,22846232,22846683,22846693,22846703,22846732,22846725,22846733,22846718,22846717,22846722,22846709
1989601362	32785537,5382901,38679011,549941158,439121951,5411531,31645169,22844788,35288251,5382903,401723210,408055471,26119823,482395383,5380051,29803391,37955041,28528781,22844821,29715874,30612927,534544044,481853537,521415652,5363789,30612937,406737885,443875560,28814333,419594175,26119814,26111212
2482734345	1336855544,470601316,446875767,1334818205,461124095,511920904,35847465,1370932742,573428444,573428443,1308819457,1316563427,28391219,28126835,506094567,1298673199,473873431,425828129,1391875821,30987373,32945000,473873434,863046037,437290860,399340016,424264010,29046172,31517462,22832512,414586175,485347116,35779017,458697927,492833341,553398754,34179015,424057263,35447760,39436183,39443130,36924666,29732206,502238344,35283191,424060278,516318023,27671423,28406972,37092701,451113348,541422642,426026161,31356664,425828915,500324074,22832513,509781432,502706776,31245761,424060277,33327120,569870780,36872591,400690311,29567603,5400369,30621273,28240315,453927826,451126287,519943190,34364593,34923346,1409785132
2216739277	548145318,1365384206,1339977794,1375260976,1350354553,1357831570,1382790980,1382794333,1358181179,1300885831,556203085,1323630374,1334611758,543611430,1391258114,1395003397,1330933725,434550484,486814629,512497402,515647806,1395935964,1317116311,1378675257,501214421,1303010198,1300034101,500684517,487375246,513336103,517713178,478686129,480575805,420513179,516323322,1306180668,507796477,507783891,478736344,517565092,545799470,37206367,425684825,5376024,479938975,446512627,573581048,485960255,1297751002,1302335686,528478473,1297532414,551338074,548145319,481537121,1323509985
2435074528	1356657444,489037241,1329719511,519250361,29498282,450222772,1313363191,533455456,34532027
2231517430	534544056,1342505686,1351551638,1304400967,1309814404,503127212,1416479690,423406117,1300885831,1404511131,28391219,1340165691,1334248824,39436186,547059234,556207084,1374217593,423406119,1318610110,31140326,453927826,432464018,33684399,556203085,28126835,501220638,511922690,1336855544,30621273,29538084,533403084,32945000,35847465,1316563427,35779017,30512960,473873431,413834738,515647527,22774990,554242625,1299983882,399411607,34690854,36872591,423997534,475279662,479938054,442589023,546722462,441566368,426291337,28798391,863046037,480579262,481849618,438462225,402073488,461167191,419115026,35090760,475072671,404184562,403012582,427595461,427595456,478736173,31517462,34324371,427595458,417859045,30987373
2462399311	438803247,30780154,446557507,22829123,1307216119,440464157,31140082,26179698,407441554,28884460,430043768,424057262,424264010,413812967,436346327,22846439,26189480,29593517,479223505,470759381,488654422,29819014,22842150,401250137,492833341,554191983
2380981784	1318610110,5301152,33111742,1318284364,433018115,399555542,1300885337,503123219,491943193,39436186,863967341,446875767,33378269,441566368,5405350,541422642,451126287,509311681,30987373,28240315,32977306,863046037,1302335545,36872591,515647527,426026161,33085673,427595458,1298432915,515647526,491955144,477823122,541423000,482809020,528272395,482999771,454698150,478686128,411754457,523035949,35617556,460514685,562597439,417859045,467166663,405372209,465920482,462688682
2358109541	563999351,421423756,1592677,492092383,504264241,17625647,4379279,1645064,410710596,424849025,29017420,1934649,475207414,460112831,524913179,526081121,5414090,29816808,481854957,5411232,35345538,451126288,426291323,1806844,25694410,28953487,461347460,30482017,528469934,1645108,428095950,441491595,36871140,495218196,515453363,28030062,3978740,28793747,5311131,474764813,5324265,422132274,428116788,436699553,5393806,540027,5400121,17539359,29017421,519604416,405372570,34003562
2356264540	1335841111,1333345048,1333345049,1307718842,1307719577,1307718843,1307718844,1307719578,1307718845,545350354,499222207,499222210,427595408,458697070,499222209,427614323,499222212,458697072,524003492,499222208,499222211,458697071,458697073,458697074
2183922738	434052441,28029458,27580922,544151867,544000771,30854100,546730515,546723512,546723511,546723510,546723509,546724508,546730513,546722538,546724507,546724506,546723508,546723507,546724505,546730512,546724504,546730505,546722532,546722531,546724501,546722425,546722539,28302225,410629775,415792906,27908683,27580918,543987787,28029459,410628807,27804941,449577727,406846838,546722536
2377501932	1381110266,1376756258,1317063540,65533,533155,39227568,31370120,449769045,515386354,1298082374,491807892,25694382,28793744,455311659,417859752,20090402,34179371,30987032,26545151,38679631,412016505,515988042,1298079899,400074080,400075074,32272080,32272082,28125843,28125842,400689417,400690408,446875767,446874735,37092095,37092097,472045510,28798490,453189378,453189375,28357886,451703096,26908739,34045143,34045145,5410826,29769828,533367200
2456720052	473873431,534542525,543987787,27804941,406846838,28029459,449577727,30854101,534540518,28075500,28029458,28302225,534541511,534542524,534542530,534542523,27908683,534539488,3230290,546722536,534542527,534539489,534540514,534541509,534540516,534542528,27580918,534541510,534540515,534539486,506842310,534540517,534541508,546723507,546730494,480579185,534539490,534539487,544000771,534542526,546723508,27511762,503716471,480575190,30854099,546722531,546722425,546722532
2044558733	491943195,554245663,407007748,534544044,530995963,29751627,458697927,451126287,475277374,528272395,405599231,416531483,488654422,491943193,522429702,453927826,29751630,492833341,31460515,29719149,424060277,28283090,521691701,34364512,33544937,34057200,522631885,491955151,399411270,491955144,469249965,39224493
